Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2014,10,14,14,30,250,591,681,250,591,681,19,35.85737012269203,1004.8985595703125,37.85635644181247,43.23266874186334,3.053977083288622,0.0,219.7189178466797,1.1577273607254028,0
2014,10,14,15,30,222,499,515,219,508,517,19,35.164975899946455,1004.8677368164062,39.32829166701264,54.13661586065292,3.0450492509703335,0.0,227.49270629882812,0.6949332356452942,0
2014,10,14,16,30,185,290,301,166,366,313,19,33.71648869116291,1005.2160034179688,43.934200132513695,66.46769976908405,3.0099610028681596,0.0,195.3153076171875,0.20103879272937775,0
2014,10,14,17,30,74,33,80,78,135,102,24,29.87068368768297,1005.6289672851562,72.09297819906662,79.54098035117184,2.957622869584881,0.0,95.78644561767578,0.5740979313850403,0
2014,10,14,18,30,0,0,0,0,0,0,19,29.79738666419854,1006.398193359375,55.5265098025482,93.01146641442153,2.913898448850236,0.0,93.1291732788086,1.3996363878250122,0
2014,10,14,19,30,0,0,0,0,0,0,19,29.163794568885976,1007.2511596679688,56.92980121428026,106.67570383485034,2.855108447705579,0.0,95.48527526855469,2.11769437789917,0
2014,10,14,20,30,0,0,0,0,0,0,19,28.37097805451316,1008.1002197265625,59.309986273652605,120.38211138667342,2.806597993045154,0.0,103.48265075683594,2.4218881130218506,0
2014,10,14,21,30,0,0,0,0,0,0,19,27.663302472866746,1008.4122314453125,60.71498206740677,133.95228459729043,2.8057955745258107,0.0,112.65090942382812,2.483283758163452,0
2014,10,14,22,30,0,0,0,0,0,0,19,27.041182657296076,1008.3606567382812,62.210086112478415,147.03598357072204,2.809536172147043,0.0,120.04254913330078,2.4498980045318604,0
2014,10,14,23,30,0,0,0,0,0,0,19,26.444847392304325,1008.2776489257812,63.708923722255086,158.5527106152757,2.818097325834981,0.0,127.30838012695312,2.410802125930786,0
2014,10,15,0,30,0,0,0,0,0,0,18,25.882686240863904,1008.1287841796875,65.25018428215272,164.3744548394033,2.8370751920698654,0.0,134.5975799560547,2.3927087783813477,0
2014,10,15,1,30,0,0,0,0,0,0,18,25.316122516520238,1007.930908203125,67.07417039924451,159.01724788165674,2.86877997549204,0.0,140.82586669921875,2.3498408794403076,0
2014,10,15,2,30,0,0,0,0,0,0,18,24.768743200919516,1007.6923828125,69.34487894821608,147.6403136582788,2.9157040782117782,0.0,141.28916931152344,2.055410623550415,0
2014,10,15,3,30,0,0,0,0,0,0,18,24.298279555179022,1008.0133666992188,71.32000701786028,134.60135355319682,2.9471246112891456,0.0,137.2323760986328,1.692661166191101,0
2014,10,15,4,30,0,0,0,0,0,0,18,23.823557706640884,1008.415283203125,73.04597858928491,121.05171691422437,2.9787760312145495,0.0,130.12167358398438,1.4307152032852173,0
2014,10,15,5,30,0,0,0,0,0,0,18,23.38948509603364,1009.1663818359375,74.56963982524887,107.35818030906023,3.000933383500691,0.0,120.84260559082031,1.2813189029693604,0
2014,10,15,6,30,0,0,0,5,35,3,18,23.229662120644377,1010.1720581054688,73.64068840437415,93.70399087134173,3.007839741559718,0.0,110.78675842285156,1.2513363361358643,0
2014,10,15,7,30,75,61,86,72,121,92,19,24.431931501382564,1011.055419921875,73.71880734200333,80.24193913928866,2.9991533870821168,0.0,102.36186981201172,1.2052195072174072,0
2014,10,15,8,30,179,301,296,163,356,301,20,26.994024588945024,1011.697021484375,66.29372053890049,67.17463341156797,2.9858858656740854,0.0,98.24594116210938,0.9923951625823975,0
2014,10,15,9,30,212,502,502,217,503,506,20,30.59889767600606,1011.9303588867188,54.53163249525924,54.841670281330735,2.956502371605502,0.0,98.99247741699219,0.6277440190315247,0
2014,10,15,10,30,260,561,665,249,589,673,19,34.26981938787128,1011.7709350585938,43.00580237649171,43.91155205507964,2.920220347913191,0.0,82.25395965576172,0.10046640038490295,0
2014,10,15,11,30,281,601,769,267,634,782,19,35.861454430469564,1010.646240234375,39.02546181682736,35.729386008463415,2.879877657701301,0.0,336.6212158203125,0.19632355868816376,0
2014,10,15,12,30,283,626,812,273,649,821,19,36.55246896558299,1009.7769165039062,36.864892723450566,32.46446938687782,2.8323133351480245,0.0,327.31329345703125,0.394491583108902,0
2014,10,15,13,30,286,591,768,268,637,786,19,36.68151061122279,1008.525390625,35.83794768036241,35.50622154094882,2.7901138904560923,0.0,321.6306457519531,0.5858472585678101,0
2014,10,15,14,30,259,573,675,250,594,681,18,36.07356162569636,1007.9811401367188,36.45511081327768,43.54874983515555,2.758035660376903,0.0,331.59259033203125,0.775258481502533,0
2014,10,15,15,30,222,478,501,219,510,516,18,34.94035204491729,1007.7837524414062,37.98169660703528,54.4076115811457,2.7357421623988625,0.0,338.0422668457031,0.9847203493118286,0
2014,10,15,16,30,181,306,303,166,366,311,19,33.43283130915489,1007.8978881835938,42.85855758665439,66.70519580094664,2.724223233616012,0.0,344.1544189453125,1.1268101930618286,0
2014,10,15,17,30,74,41,82,76,133,100,18,30.620026403717816,1008.2005004882812,47.16851663418329,79.75558435327147,2.6968202461278667,0.0,349.2018737792969,1.2456663846969604,0
2014,10,15,18,30,0,0,0,1,2,1,19,30.28014243078195,1008.5822143554688,50.995696891742334,93.21177066936508,2.6546054456160157,0.0,2.49176025390625,1.3114397525787354,0
2014,10,15,19,30,0,0,0,0,0,0,16,29.66958639183457,1009.3590698242188,44.02927948913467,106.86929752366215,2.602290702720843,0.0,14.9935302734375,1.4464582204818726,0
2014,10,15,20,30,0,0,0,0,0,0,16,28.98346674993138,1009.9972534179688,47.807787137146356,120.5772625616703,2.5587659346290246,0.0,20.803497314453125,1.34513521194458,0
2014,10,15,21,30,0,0,0,0,0,0,16,28.284369541848775,1009.9551391601562,49.08912249848074,134.16054567270794,2.5204364655862745,0.0,24.36003875732422,1.1540119647979736,0
2014,10,15,22,30,0,0,0,0,0,0,17,27.551353958912443,1009.573486328125,52.69230629753895,147.27769162641715,2.49560000521014,0.0,26.270915985107422,1.0557844638824463,0
2014,10,15,23,30,0,0,0,0,0,0,16,26.83426911207721,1009.1424560546875,53.610058535092605,158.86591315508264,2.491932292249002,0.0,26.880348205566406,1.0233039855957031,0
2014,10,16,0,30,0,0,0,0,0,0,17,26.11261025012965,1008.9771728515625,57.6089722788357,164.74545055752898,2.504249723928742,0.0,25.051727294921875,1.016904354095459,0
2014,10,16,1,30,0,0,0,0,0,0,16,25.419493541513873,1008.4846801757812,59.155289209140996,159.26228808830382,2.522416677594663,0.0,22.67499542236328,1.030234694480896,0
2014,10,16,2,30,0,0,0,0,0,0,17,24.777996667910884,1008.3320922851562,62.227591175889664,147.79004084173155,2.5402690968788666,0.0,17.833656311035156,1.1667499542236328,0
2014,10,16,3,30,0,0,0,0,0,0,15,24.195093896571336,1008.2501220703125,59.414529701470606,134.710191590559,2.555180700132712,0.0,15.090911865234375,1.3102251291275024,0
2014,10,16,4,30,0,0,0,0,0,0,16,23.667346112853977,1008.4505004882812,65.11409480572692,121.14487693372502,2.5559219256962606,0.0,16.153762817382812,1.3860193490982056,0
2014,10,16,5,30,0,0,0,0,0,0,17,23.194783883292814,1009.3380126953125,68.76370012688878,107.44920543896426,2.5435014896391945,0.0,18.073951721191406,1.4310580492019653,0
2014,10,16,6,30,0,0,0,0,0,0,16,22.970324677434803,1010.2572631835938,68.10883972834172,93.80239045142538,2.5211133633431007,0.0,19.196426391601562,1.4726413488388062,0
2014,10,16,7,30,76,70,88,72,122,92,16,24.476518719067997,1010.7958374023438,61.20834938113578,80.35654532120073,2.4916813057091636,0.0,19.17815399169922,1.4488518238067627,0
2014,10,16,8,30,167,325,293,164,361,303,18,26.624259333736063,1011.2874755859375,59.59560789257132,67.31581766566276,2.4601838729817054,0.0,25.239013671875,1.3248199224472046,0
2014,10,16,9,30,213,497,498,218,509,510,18,29.86863481522829,1011.4863891601562,52.13227056444778,55.02330041347713,2.461230846708459,0.0,29.514148712158203,1.3127602338790894,0
2014,10,16,10,30,246,586,667,250,595,677,19,32.8289458362014,1011.3237915039062,44.37486460911909,44.15194536348831,2.4740909254836145,0.0,27.12778091430664,1.2116334438323975,0
2014,10,16,11,30,282,596,764,268,639,785,19,34.65618843434919,1010.529052734375,40.14343243096096,36.04362869736516,2.495403031977963,0.0,23.783950805664062,1.069608449935913,0
2014,10,16,12,30,286,620,807,274,653,823,19,35.61508799749856,1009.3302612304688,37.956012707843435,32.8330124038506,2.521576745820393,0.0,15.256843566894531,1.0927256345748901,0
2014,10,16,13,30,267,631,779,268,639,787,18,35.816782212052715,1008.6474609375,37.19929962245128,35.866108348494194,2.5484567652484174,0.0,9.391197204589844,1.2549852132797241,0
2014,10,16,14,30,259,566,668,251,595,680,18,35.403177553944715,1007.8714599609375,37.52713564753779,43.86248443269144,2.5691949885358203,0.0,2.1949844360351562,1.4284788370132446,0
2014,10,16,15,30,215,498,503,219,511,514,18,34.393614130050764,1007.6730346679688,38.99272114300537,54.67630696013148,2.571049030841815,0.0,358.95556640625,1.5815601348876953,0
2014,10,16,16,30,180,297,297,165,365,309,18,32.91184191852739,1007.5048828125,43.20654059596652,66.94021737417685,2.5667201770702563,0.0,0.8538436889648438,1.6632778644561768,0
2014,10,16,17,30,71,35,78,75,130,98,18,30.816588387570448,1007.9672241210938,49.25920089674166,79.9674224771966,2.550064624195106,0.0,5.18377685546875,1.5913726091384888,0
2014,10,16,18,30,0,0,0,2,8,2,18,29.84439017898461,1008.2132568359375,51.85854900883747,93.40894622775201,2.528253044588144,0.0,11.307273864746094,1.4386465549468994,0
2014,10,16,19,30,0,0,0,0,0,0,19,29.244305151531307,1008.6370849609375,54.50315771487089,107.05933214299976,2.517091239894514,0.0,19.83196258544922,1.3030060529708862,0
2014,10,16,20,30,0,0,0,0,0,0,17,28.637029741848608,1009.2506713867188,52.228904665740586,120.7683367550821,2.5227270218316096,0.0,33.321170806884766,1.2801285982131958,0
2014,10,16,21,30,0,0,0,0,0,0,18,28.03055962858849,1009.613037109375,57.252114794322374,134.36410012095348,2.545951831498139,0.0,45.64241409301758,1.373244047164917,0
2014,10,16,22,30,0,0,0,0,0,0,17,27.395329429847607,1009.625,55.905571727282,147.51403028274973,2.5678632901145093,0.0,53.43570327758789,1.4755762815475464,0
2014,10,16,23,30,0,0,0,0,0,0,19,26.747732949302303,1009.5060424804688,64.04941676329766,159.17404384202177,2.583882517213819,0.0,58.25402069091797,1.5537707805633545,0
2014,10,17,0,30,0,0,0,0,0,0,17,26.141756003745286,1009.274658203125,58.70018941805913,165.11421440943587,2.5938361949695175,0.0,60.09454345703125,1.6315885782241821,0
2014,10,17,1,30,0,0,0,0,0,0,17,25.53595550099334,1008.990966796875,61.34683182219914,159.50370253284447,2.600816753727618,0.0,58.46186828613281,1.7462483644485474,0
2014,10,17,2,30,0,0,0,0,0,0,18,24.90726590206441,1008.6764526367188,66.79722927291914,147.9375281922396,2.603871881372436,0.0,57.39469528198242,1.7421879768371582,0
2014,10,17,3,30,0,0,0,0,0,0,18,24.357398320979314,1008.390380859375,69.55781716929874,134.81817357406123,2.579605335388286,0.0,59.34115219116211,1.6925970315933228,0
2014,10,17,4,30,0,0,0,0,0,0,18,23.85764302192416,1008.4950561523438,71.15170759450736,121.23812807142679,2.532529031793154,0.0,62.06764221191406,1.6230891942977905,0
2014,10,17,5,30,0,0,0,0,0,0,18,23.359733211828143,1009.1553955078125,72.81580680966341,107.54099428170608,2.4803128172828792,0.0,64.5,1.5375113487243652,0
2014,10,17,6,30,0,0,0,0,0,0,18,23.165775884976824,1009.6675415039062,74.87124111810216,93.90206001846254,2.4275882635690524,0.0,69.34361267089844,1.4346225261688232,0
2014,10,17,7,30,74,67,86,71,121,91,18,24.89797103269194,1010.3181762695312,68.0446451433586,80.4728100257891,2.375190607525356,0.0,75.25152587890625,1.2464978694915771,0
2014,10,17,8,30,165,339,295,163,361,302,19,26.971305756032564,1010.7548828125,63.88997168348892,67.45892305383526,2.3395320047589436,0.0,82.14752960205078,1.040310263633728,0
2014,10,17,9,30,213,492,494,218,509,509,20,30.965446224592256,1011.0765380859375,52.272335743079154,55.206896435209664,2.3411959804115083,0.0,95.18282318115234,0.6619884967803955,0
2014,10,17,10,30,261,552,656,250,595,676,19,34.56375649560414,1010.844970703125,40.4181662579854,44.393846558047976,2.3732595053656094,0.0,130.2940673828125,0.2599222660064697,0
2014,10,17,11,30,283,591,759,268,640,783,18,36.19598388831827,1010.2681884765625,35.00072959014497,36.35791901355175,2.4183672348040215,0.0,254.1358184814453,0.1487777978181839,0
2014,10,17,12,30,281,602,785,273,653,820,17,36.84384509505986,1009.0184326171875,32.738787253494195,33.199559947480566,2.4560254203881637,0.0,291.5645751953125,0.3989051878452301,0
2014,10,17,13,30,271,589,747,268,639,784,17,36.810335321375646,1007.9479370117188,32.10906583338969,36.223312579596524,2.4713354056933423,0.0,300.2476806640625,0.6160882711410522,0
2014,10,17,14,30,265,541,654,250,595,678,17,36.10067142409025,1007.3478393554688,32.915276111015864,44.1737361546524,2.468735226081476,0.0,311.8394775390625,0.8031665682792664,0
2014,10,17,15,30,216,489,497,218,511,512,16,34.90169663858353,1007.1978759765625,34.51428908732629,54.9425674606383,2.4394719521177364,0.0,325.134765625,0.9585457444190979,0
2014,10,17,16,30,180,288,292,165,364,306,17,33.33746940516755,1007.3392944335938,38.018840308985844,67.17263825080437,2.388934154885511,0.0,337.13348388671875,1.046722173690796,0
2014,10,17,17,30,69,29,74,74,127,95,17,30.139762642590085,1007.681640625,46.18286259522878,80.17637372748254,2.320580921429141,0.0,349.3780212402344,1.0531514883041382,0
2014,10,17,18,30,0,0,0,4,23,3,18,29.946936189886742,1008.344482421875,49.87777924933002,93.60288207173325,2.251865058470858,0.0,8.903671264648438,0.9542668461799622,0
2014,10,17,19,30,0,0,0,0,0,0,17,29.244901530692346,1008.9283447265625,47.87626033194135,107.24570092889431,2.200047352555351,0.0,31.46771240234375,0.9514634609222412,0
2014,10,17,20,30,0,0,0,0,0,0,16,28.512861949936223,1009.3541870117188,48.407218016469685,120.9552270194223,2.177743601438346,0.0,47.571502685546875,0.9576907157897949,0
2014,10,17,21,30,0,0,0,0,0,0,15,27.782543369078212,1009.583251953125,45.9203608503392,134.5628311839433,2.1756258971242426,0.0,62.45397186279297,0.952435314655304,0
2014,10,17,22,30,0,0,0,0,0,0,16,27.059691134459,1009.3843383789062,53.53325803242204,147.74484805109353,2.187035505083059,0.0,75.75926208496094,0.9765982627868652,0
2014,10,17,23,30,0,0,0,0,0,0,15,26.377440894347956,1009.2832641601562,52.05835255766633,159.47687846655555,2.2054837162485725,0.0,86.30619812011719,1.0229088068008423,0
2014,10,18,0,30,0,0,0,0,0,0,17,25.721863017518217,1009.0322265625,59.31260426511822,165.4806498577227,2.222106662201487,0.0,94.99690246582031,1.06919527053833,0
2014,10,18,1,30,0,0,0,0,0,0,16,25.089875228579103,1008.7666015625,58.44775633148265,159.74145299496877,2.22974356082895,0.0,100.69196319580078,1.062453031539917,0
2014,10,18,2,30,0,0,0,0,0,0,17,24.497709723892967,1008.3818359375,64.92730890449582,148.08282036912314,2.2243396119000205,0.0,105.7406997680664,1.0810803174972534,0
2014,10,18,3,30,0,0,0,0,0,0,16,23.98920967164952,1008.5198364257812,63.593569924780226,134.92535373608115,2.1987101858708877,0.0,113.31175231933594,1.1413384675979614,0
2014,10,18,4,30,0,0,0,0,0,0,17,23.498672412440953,1008.7741088867188,67.44585249876208,121.331516829654,2.1539778922138755,0.0,123.14816284179688,1.2188093662261963,0
2014,10,18,5,30,0,0,0,0,0,0,15,23.10397798297447,1009.0491333007812,63.34560788290553,107.633580895328,2.094143245877024,0.0,133.85946655273438,1.3155021667480469,0
2014,10,18,6,30,0,0,0,0,0,0,16,22.909307554972997,1009.7080078125,65.66629023228697,94.00301801085341,2.0262957915470476,0.0,143.54957580566406,1.441764235496521,0
2014,10,18,7,30,73,64,84,71,122,91,15,24.83159296027958,1010.3234252929688,57.41783900958366,80.5907286350458,1.9605785160780167,0.0,150.99375915527344,1.4990894794464111,0
2014,10,18,8,30,166,317,287,164,365,304,17,26.851197103196057,1011.0296630859375,58.14181657735982,67.60391968778555,1.9082042154319936,0.0,156.791259765625,1.3343708515167236,0
2014,10,18,9,30,221,462,484,219,516,512,19,29.901057658458626,1010.9334716796875,52.65191096454992,55.392390683767076,1.8996008229022356,0.0,164.15542602539062,1.0871256589889526,0
2014,10,18,10,30,251,563,652,252,602,681,18,33.659706326060586,1010.6475830078125,40.13472711125991,44.63714235392969,1.9099994210502431,0.0,190.92190551757812,1.0329807996749878,0
2014,10,18,11,30,274,609,763,269,647,789,17,35.71970382080502,1010.0299682617188,34.487947436819404,36.67211544947504,1.9391421863160567,0.0,222.66477966308594,0.831137478351593,0
2014,10,18,12,30,297,590,789,275,661,826,16,36.61303528848367,1008.9420776367188,31.18008971495315,33.563990154879576,1.9714261789433978,0.0,254.2081298828125,0.7674694657325745,0
2014,10,18,13,30,262,608,751,269,647,789,16,36.78229026199875,1008.0238037109375,29.414064315074377,36.57771111065371,1.9842491137030593,0.0,277.3677978515625,0.7927422523498535,0
2014,10,18,14,30,265,538,649,252,603,682,15,36.287254854327045,1006.9830932617188,28.925910458541598,44.482368294574954,1.9738865563116281,0.0,295.97772216796875,0.8002775311470032,0
2014,10,18,15,30,207,513,500,219,517,515,14,35.17789558537004,1006.721435546875,29.956096990421887,55.206258531160756,1.946839189664225,0.0,312.064208984375,0.776890754699707,0
2014,10,18,16,30,178,282,287,165,368,307,15,32.730037657250364,1006.7438354492188,34.967218265751605,67.40233136206214,1.9153050770583686,0.0,326.1566162109375,0.6884148716926575,0
2014,10,18,17,30,66,24,71,73,127,94,17,29.324778151692954,1006.7026977539062,50.531261627811354,80.38232433689159,1.8803667677019256,0.0,348.63604736328125,0.5032485723495483,0
2014,10,18,18,30,0,0,0,0,0,0,15,29.876174103840015,1007.138671875,42.7636848341003,93.79346924030187,1.8501798230983546,0.0,54.6413688659668,0.3584389090538025,0
2014,10,18,19,30,0,0,0,0,0,0,15,29.024710752050737,1007.5106201171875,43.187225422907915,107.4282996618007,1.832801142722242,0.0,102.66094207763672,0.6729650497436523,0
2014,10,18,20,30,0,0,0,0,0,0,14,28.263571659903334,1008.1627197265625,43.64290618032215,121.1378295729368,1.8407216062507168,0.0,122.51286315917969,0.9974997639656067,0
2014,10,18,21,30,0,0,0,0,0,0,14,27.501108120241895,1008.15576171875,44.82796422424802,134.75662601097517,1.8612718625092144,0.0,137.14280700683594,1.2683460712432861,0
2014,10,18,22,30,0,0,0,0,0,0,12,26.799970654471622,1007.9873046875,41.825222781930286,147.9699975819381,1.8837873456222844,0.0,148.38356018066406,1.46620512008667,0
2014,10,18,23,30,0,0,0,0,0,0,14,26.100738157695616,1007.7843627929688,47.91241699947876,159.7741913159991,1.9077941904551006,0.0,159.59030151367188,1.575850009918213,0
2014,10,19,0,30,0,0,0,0,0,0,12,25.446467474140434,1007.7225341796875,44.0496434681469,165.84466071813458,1.92780449691569,0.0,171.04080200195312,1.6408082246780396,0
2014,10,19,1,30,0,0,0,0,0,0,13,24.78972728550582,1007.4076538085938,48.27728076804652,159.97550623668997,1.9307084945995663,0.0,182.985107421875,1.6706324815750122,0
2014,10,19,2,30,0,0,0,0,0,0,12,24.1444196395513,1007.2603759765625,48.098447346133746,148.22596504613256,1.9102742166581113,0.0,190.2713623046875,1.6897186040878296,0
2014,10,19,3,30,0,0,0,0,0,0,13,23.523144850567803,1007.2653198242188,52.6902524434101,135.03178702983988,1.8967435605048042,0.0,193.88082885742188,1.65116286277771,0
2014,10,19,4,30,0,0,0,0,0,0,12,22.97399355909556,1007.63232421875,52.334449270354575,121.42508917596076,1.8796138334876709,0.0,196.0400848388672,1.5832197666168213,0
2014,10,19,5,30,0,0,0,0,0,0,12,22.423450474552567,1008.378173828125,54.19533374416429,107.72699797189557,1.8663407302454784,0.0,196.1001739501953,1.509323000907898,0
2014,10,19,6,30,0,0,0,0,0,0,12,22.13849945368281,1008.922607421875,55.56803545430085,94.10528084480546,1.8624423263264962,0.0,193.92666625976562,1.4577888250350952,0
2014,10,19,7,30,72,62,83,70,120,89,13,23.943089438813445,1009.4127197265625,51.29169889612527,80.71029724917683,1.8673983565007852,0.0,190.4699249267578,1.38627028465271,0
2014,10,19,8,30,175,288,285,164,364,301,14,26.45673419725307,1010.0221557617188,47.781152859812835,67.75077740951215,1.8853193828347121,0.0,182.49459838867188,1.1675701141357422,0
2014,10,19,9,30,213,485,488,218,514,510,15,29.06649109591274,1010.0996704101562,44.72115276495142,55.57971718969425,1.8910872559805005,0.0,172.28250122070312,1.0245884656906128,0
2014,10,19,10,30,250,562,649,251,601,677,15,32.48084897699698,1009.6375732421875,36.688226163274024,44.8817213563434,1.916320760469689,0.0,175.38754272460938,1.2226717472076416,0
2014,10,19,11,30,274,607,759,269,646,785,15,35.05733743002759,1008.8219604492188,30.619061224228002,36.98607877576578,1.960019102358664,0.0,180.19985961914062,1.416527509689331,0
2014,10,19,12,30,296,589,785,274,659,822,15,36.01158682114112,1007.8666381835938,29.824031754912657,33.926182907946966,2.015446391380305,0.0,176.34378051757812,1.2963896989822388,0
2014,10,19,13,30,277,598,756,268,644,784,15,36.15529116242095,1007.0291137695312,29.870657505265637,36.92918293639135,2.069377641719344,0.0,169.57325744628906,1.1556353569030762,0
2014,10,19,14,30,264,537,646,251,598,675,15,35.68849428742095,1006.407470703125,30.672857708984484,44.78824629699904,2.1188974450507203,0.0,162.7862548828125,0.9900667071342468,0
2014,10,19,15,30,216,479,488,218,511,508,15,34.621788995908275,1006.272705078125,32.76833973105452,55.46724752157066,2.1480788255826018,0.0,151.5185546875,0.8261106014251709,0
2014,10,19,16,30,177,277,283,163,361,301,16,33.04405490835654,1006.3167114257812,36.330758419580825,67.6291752121997,2.166472154788995,0.0,135.40390014648438,0.7921419143676758,0
2014,10,19,17,30,67,32,73,70,120,90,19,29.89817315007093,1006.8549194335938,52.677423029584034,80.58516268737475,2.169305526400566,0.0,122.40003204345703,1.029057502746582,0
2014,10,19,18,30,0,0,0,0,0,0,16,29.554721207640227,1007.2340698242188,46.029735662341345,93.9806009312076,2.1609457893304564,0.0,117.73908233642578,1.512823462486267,0
2014,10,19,19,30,0,0,0,0,0,0,18,28.696020352338053,1007.8272705078125,53.170466515906476,107.60702678315634,2.160487898734647,0.0,117.69757080078125,1.9308750629425049,0
2014,10,19,20,30,0,0,0,0,0,0,18,27.85352783848373,1008.6945190429688,55.527700651686814,121.31604394383507,2.175232505852944,0.0,119.01721954345703,2.1823246479034424,0
2014,10,19,21,30,0,0,0,0,0,0,18,27.10845863085774,1008.9970092773438,57.61970396871373,134.94537586718553,2.213895515872809,0.0,121.21697235107422,2.2969844341278076,0
2014,10,19,22,30,0,0,0,0,0,0,17,26.43994825384135,1009.0450439453125,59.43255318387727,148.189336039469,2.2473634808351224,0.0,124.14524841308594,2.312211275100708,0
2014,10,19,23,30,0,0,0,0,0,0,17,25.835227656759287,1008.8514404296875,61.12734394292426,160.06575556341357,2.2711932011414677,0.0,127.9452896118164,2.242145299911499,0
2014,10,20,0,30,0,0,0,0,0,0,17,25.299990874746584,1008.8636474609375,62.61727050607869,166.20615113933832,2.287665972501772,0.0,132.0193328857422,2.096170425415039,0
2014,10,20,1,30,0,0,0,0,0,0,17,24.800385695877594,1008.46630859375,64.13717118620099,160.20583415317498,2.297634206677998,0.0,135.5789031982422,1.8528063297271729,0
2014,10,20,2,30,0,0,0,0,0,0,17,24.318587611910345,1008.2168579101562,65.31104518364972,148.36701279042654,2.300597510004134,0.0,140.4915771484375,1.6318635940551758,0
2014,10,20,3,30,0,0,0,0,0,0,17,23.88575598269375,1008.2252807617188,66.40635549655465,135.13752900354663,2.292760156608295,0.0,146.5932159423828,1.4000662565231323,0
2014,10,20,4,30,0,0,0,0,0,0,17,23.467549402469047,1008.489990234375,68.50615260699192,121.51889043883597,2.2783671534013292,0.0,153.48326110839844,1.1324602365493774,0
2014,10,20,5,30,0,0,0,0,0,0,17,22.993146987852242,1008.9637451171875,71.3739124452737,107.82127675312535,2.2578496970388637,0.0,162.89569091796875,0.845215380191803,0
2014,10,20,6,30,0,0,0,0,0,0,16,22.780176006971203,1009.7445678710938,69.7793184485537,94.20886285035067,2.2353168370028476,0.0,176.39620971679688,0.5607784986495972,0
2014,10,20,7,30,71,60,81,68,115,86,19,24.515165043668276,1010.1461791992188,74.65621940439652,80.8315137823958,2.21450916618288,0.0,201.8206329345703,0.32063058018684387,0
2014,10,20,8,30,173,304,288,162,356,296,17,26.937826596216325,1010.548828125,56.48038824041439,67.89946245887816,2.202901031209969,0.0,261.63226318359375,0.22157400846481323,0
2014,10,20,9,30,212,486,486,217,507,502,18,30.365093802894194,1011.0037231445312,50.47231241496964,55.76880593590589,2.2129052741922814,0.0,286.58782958984375,0.44604039192199707,0
2014,10,20,10,30,245,577,653,249,594,669,17,34.190313310876775,1010.8727416992188,37.86978946398292,45.127469950674175,2.230483676152729,0.0,305.7718505859375,0.4987882673740387,0
2014,10,20,11,30,273,607,756,267,639,776,17,36.01745301256943,1010.525390625,33.626089634982456,37.299669166986256,2.252480479980832,0.0,334.7567443847656,0.5261379480361938,0
2014,10,20,12,30,270,618,781,273,653,813,17,36.70124153263566,1009.6398315429688,32.094767330024254,34.28601799473355,2.2674269949354726,0.0,348.4249267578125,0.673368513584137,0
2014,10,20,13,30,278,594,751,267,639,776,17,36.74842507301122,1008.7430419921875,31.62872990250685,37.27760759950167,2.27709892607166,0.0,355.65081787109375,0.846127450466156,0
2014,10,20,14,30,257,553,648,249,593,669,16,36.150882757757074,1008.001220703125,32.077420852211134,45.091237541054795,2.2788694554979845,0.0,2.4273834228515625,1.0292855501174927,0
2014,10,20,15,30,208,502,491,217,507,502,16,35.0560245281701,1007.9596557617188,33.588705181066956,55.72540446704039,2.2630215380746015,0.0,9.760276794433594,1.1560819149017334,0
2014,10,20,16,30,174,293,285,162,357,297,16,33.42436452207386,1007.7117919921875,37.36977380125211,67.85304628581916,2.2378881742085737,0.0,17.590499877929688,1.2007113695144653,0
2014,10,20,17,30,64,27,69,69,116,87,19,30.355103936944374,1008.2227172851562,53.0961964928924,80.78477191860148,2.201343515224922,0.0,31.829002380371094,1.1600850820541382,0
2014,10,20,18,30,0,0,0,0,0,0,17,30.13305120448655,1008.651123046875,48.0887361175433,94.16417260215141,2.157505184508856,0.0,55.002967834472656,1.1132447719573975,0
2014,10,20,19,30,0,0,0,0,0,0,17,29.415153343112536,1009.5296630859375,48.98662709527996,107.78178351070956,2.116034378628552,0.0,77.8540267944336,1.1800488233566284,0
2014,10,20,20,30,0,0,0,0,0,0,15,28.705066827836504,1010.09521484375,43.47611792379774,121.48977311268975,2.0822442834764088,0.0,97.37476348876953,1.2520523071289062,0
