Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2004,7,30,0,30,0,0,0,0,0,0,25,26.734433309639883,999.8438720703125,91.88955074699933,137.18900664669644,6.702553213797384,0.0,260.484375,3.583810806274414,0
2004,7,30,1,30,0,0,0,0,0,0,25,26.434922650023566,999.041748046875,93.06738292297871,136.522145747215,6.665385941642476,0.0,263.5430908203125,3.6244938373565674,0
2004,7,30,2,30,0,0,0,0,0,0,25,26.235561085039137,998.7656860351562,94.03047333120563,131.25685843486988,6.666914169652422,0.0,265.81793212890625,3.714738607406616,0
2004,7,30,3,30,0,0,0,0,0,0,25,26.08877335942418,998.7079467773438,94.57527309574729,122.6493177352734,6.707260718643711,0.0,268.85394287109375,3.758563280105591,0
2004,7,30,4,30,0,0,0,0,0,0,25,26.02424027976241,999.14404296875,94.99078074220814,111.9620910599979,6.7562755624137045,0.0,272.89190673828125,3.7663965225219727,0
2004,7,30,5,30,0,0,0,0,0,0,25,25.974818062638008,999.8948974609375,95.35142305696223,100.03251523666825,6.805476396367055,0.0,275.88214111328125,3.7280445098876953,0
2004,7,30,6,30,5,0,5,5,0,5,25,26.436507784677133,1000.6693725585938,93.35955019959485,87.34711022915906,6.853318193816972,0.0,277.9689025878906,3.653609037399292,0
2004,7,30,7,30,53,0,53,119,149,160,25,27.35890366302351,1001.2841796875,88.33653535497459,74.19615649185096,6.908173040618813,0.0,280.71832275390625,3.7822635173797607,0
2004,7,30,8,30,153,1,154,203,333,366,25,28.506053810872572,1001.5065307617188,82.19577768784387,60.74770435014025,6.942715661938347,0.0,280.3956298828125,3.9459574222564697,0
2004,7,30,9,30,230,12,239,256,456,566,25,29.990029166315992,1001.15185546875,76.1079404274071,47.121460086903475,6.950552492403594,0.0,277.87890625,3.7972185611724854,0
2004,7,30,10,30,358,257,573,289,533,735,25,30.430976604926173,1001.0161743164062,73.32886288178435,33.42222280063778,6.987089292204923,0.0,272.5904235839844,3.4343347549438477,0
2004,7,30,11,30,325,515,810,309,577,853,25,30.58804173944202,1000.4607543945312,72.15525537460856,19.830347481045237,7.048981532692732,0.0,263.92230224609375,3.0578107833862305,0
2004,7,30,12,30,419,201,619,318,596,910,24,30.75355047019241,999.6713256835938,71.16728483615998,7.516360643232545,7.09454833372798,0.0,253.73387145996094,2.855231523513794,0
2004,7,30,13,30,288,19,307,317,593,901,24,30.732300110647827,998.862548828125,70.752709067481,10.490212549193885,7.132779566254823,0.0,245.61599731445312,2.9441957473754883,0
2004,7,30,14,30,409,307,691,305,568,826,24,30.302641322751015,998.3810424804688,71.7523891609344,23.52607126064956,7.155414912798792,0.0,244.60289001464844,3.1094512939453125,0
2004,7,30,15,30,291,481,675,282,515,692,24,29.878102022877158,998.21630859375,72.88008051107904,37.18390804997177,7.146108712273888,0.0,245.1805419921875,3.2067673206329346,0
2004,7,30,16,30,211,19,223,243,427,513,24,29.320341361623264,998.3360595703125,75.12033208287424,50.88125637416742,7.14653249389157,0.0,244.16062927246094,3.1637375354766846,0
2004,7,30,17,30,70,0,70,184,288,308,24,28.63657886220608,999.0413818359375,79.83345551233944,64.47801895542639,7.14909798179357,0.0,239.14353942871094,3.0174007415771484,0
2004,7,30,18,30,18,0,18,88,91,107,25,27.937156007713497,999.6155395507812,84.36792336822457,77.87099212915147,7.143297755670003,0.0,237.06787109375,3.180614709854126,0
2004,7,30,19,30,0,0,0,0,0,0,25,27.50384367649184,1000.6775512695312,87.24038073089973,90.92984625899066,7.137811617928937,0.0,238.30096435546875,3.371150016784668,0
2004,7,30,20,30,0,0,0,0,0,0,25,27.125156161079303,1001.2330322265625,89.59060986556429,103.46704267641685,7.1299699768531255,0.0,241.11758422851562,3.5651187896728516,0
2004,7,30,21,30,0,0,0,0,0,0,25,26.839055691323836,1001.7090454101562,91.34367582685654,115.14684889602871,7.135966235027606,0.0,245.15660095214844,3.7112302780151367,0
2004,7,30,22,30,0,0,0,0,0,0,25,26.577745267912007,1001.3905029296875,92.77370285565001,125.40545885699379,7.143131558304805,0.0,249.1098175048828,3.8388559818267822,0
2004,7,30,23,30,0,0,0,0,0,0,25,26.3182028627333,1001.182373046875,94.08362569972573,133.2842887964683,7.150485614149797,0.0,252.7941436767578,3.957608699798584,0
2004,7,31,0,30,0,0,0,0,0,0,25,26.164915069109497,1000.2363891601562,94.57970121526232,137.43209466558676,7.151323850287112,0.0,256.24810791015625,4.058633327484131,0
2004,7,31,1,30,0,0,0,0,0,0,25,25.996162634984387,999.4043579101562,95.17911862044545,136.75767429702037,7.138583757020442,0.0,259.0508117675781,4.138753890991211,0
2004,7,31,2,30,0,0,0,0,0,0,25,25.940922708335734,999.0606689453125,95.16965251826036,131.461944242144,7.111462778198652,0.0,261.8179931640625,4.147712707519531,0
2004,7,31,3,30,0,0,0,0,0,0,25,25.905674905601302,999.01708984375,95.2215448968313,122.81815816805154,7.064115780375559,0.0,263.5047607421875,4.143911838531494,0
2004,7,31,4,30,0,0,0,0,0,0,25,25.872136087241927,999.3084106445312,95.14748632903718,112.09889287958018,7.001976713681819,0.0,264.84259033203125,4.102357864379883,0
2004,7,31,5,30,0,0,0,0,0,0,25,25.854323594523123,999.7388305664062,95.14423262778026,100.1435727515878,6.94859849800643,0.0,266.78082275390625,3.9514923095703125,0
2004,7,31,6,30,5,0,5,5,0,5,25,26.189736831891025,1000.7933349609375,93.75975875333408,87.43797305626217,6.936073536156707,0.0,268.9967346191406,3.755521297454834,0
2004,7,31,7,30,55,0,55,119,148,159,25,26.68845420125598,1001.6235961914062,91.17970028838945,74.27150605234682,6.950643325347554,0.0,271.361328125,3.6605427265167236,0
2004,7,31,8,30,62,0,62,203,332,365,24,27.172302749498897,1002.396484375,87.51025264125961,60.81154055106157,6.963071219477463,0.0,270.61444091796875,3.848802328109741,0
2004,7,31,9,30,162,0,162,256,455,566,24,27.729564366331317,1002.57177734375,83.82569228605834,47.17815754641211,6.972089960561691,0.0,267.10260009765625,4.0665082931518555,0
2004,7,31,10,30,177,1,178,289,533,734,24,28.452233700078125,1002.0527954101562,80.08278210858369,33.478571507139314,6.966389954186346,0.0,261.46630859375,4.3197150230407715,0
2004,7,31,11,30,202,3,205,310,577,853,24,29.607660205408706,1001.0119018554688,75.11661348096862,19.903691722777793,6.93310008099165,0.0,255.83480834960938,4.628842830657959,0
2004,7,31,12,30,180,4,184,318,597,910,24,30.382256988651307,1000.0865478515625,71.19985903776134,7.694629704922505,6.883775449118371,0.0,252.8032684326172,4.922255516052246,0
2004,7,31,13,30,223,6,229,317,594,901,24,30.716826602911,999.2267456054688,69.288767657655,10.638405856684884,6.8597951537035335,0.0,251.79232788085938,5.065300941467285,0
2004,7,31,14,30,204,3,207,305,568,826,24,30.590689206270838,998.6427001953125,68.76149248412666,23.61463944345148,6.866437070073089,0.0,253.5380401611328,5.066661357879639,0
2004,7,31,15,30,169,0,169,282,516,692,23,29.993044014253087,998.458251953125,70.31471938248104,37.26288766138809,6.877235121506958,0.0,255.0433807373047,4.803638935089111,0
2004,7,31,16,30,115,0,115,243,427,513,24,29.347966902356404,998.4297485351562,73.31792950244721,50.96294011082379,6.901667228470853,0.0,254.89674377441406,4.485889434814453,0
2004,7,31,17,30,59,0,59,183,287,307,24,28.635172139193003,998.7198486328125,77.67524913844329,64.56802051765466,6.8890207780108,0.0,252.3108367919922,4.051321983337402,0
2004,7,31,18,30,19,0,19,87,90,106,24,27.855624284772603,999.5281982421875,82.2683936735012,77.97332898388129,6.862980282604503,0.0,249.34933471679688,3.965954065322876,0
2004,7,31,19,30,0,0,0,0,0,0,24,27.318050483437048,1000.3728637695312,85.60480323517871,91.05176077594703,6.8698244600840725,0.0,246.16799926757812,3.9908289909362793,0
2004,7,31,20,30,0,0,0,0,0,0,24,26.888480392383997,1000.6737060546875,88.16934567526303,103.60647009374328,6.8673610597132,0.0,243.02255249023438,4.209744930267334,0
2004,7,31,21,30,0,0,0,0,0,0,24,26.48727072818349,1001.0202026367188,90.37593889439938,115.31241541789103,6.834242196879922,0.0,241.02833557128906,4.427611827850342,0
2004,7,31,22,30,0,0,0,0,0,0,24,26.162188339396494,1000.914794921875,92.1710450666427,125.60234679830704,6.79641570489656,0.0,240.31341552734375,4.522193431854248,0
2004,7,31,23,30,0,0,0,0,0,0,24,25.95700174345467,1000.267333984375,93.11989527624473,133.51324975918715,6.7569081070661925,0.0,240.97315979003906,4.530750751495361,0
2004,8,1,0,30,0,0,0,0,0,0,24,25.793262679972145,999.4811401367188,93.97803542714686,137.68042911987013,6.7132179238830325,0.0,242.6400909423828,4.509638786315918,0
2004,8,1,1,30,0,0,0,0,0,0,24,25.682296280675757,998.5138549804688,94.37164991430976,136.9974392730964,6.666452457881786,0.0,244.44375610351562,4.461534023284912,0
2004,8,1,2,30,0,0,0,0,0,0,24,25.594300020933076,997.911865234375,94.8210581128686,131.66980492103266,6.635583971612718,0.0,243.92718505859375,4.281548023223877,0
2004,8,1,3,30,0,0,0,0,0,0,24,25.564616014191813,997.9486694335938,94.99679732450042,122.98853819950025,6.644551072327459,0.0,242.62338256835938,3.987630605697632,0
2004,8,1,4,30,0,0,0,0,0,0,24,25.566482247823046,998.4634399414062,95.18807190279787,112.2363977815117,6.691104697912294,0.0,242.99868774414062,3.6877362728118896,0
2004,8,1,5,30,0,0,0,0,0,0,24,25.591696430017976,998.8695068359375,95.0815115010666,100.25481030495614,6.726814852429577,0.0,245.20230102539062,3.467251777648926,0
2004,8,1,6,30,5,0,5,5,0,5,24,25.884109200948046,999.7784423828125,94.23130517180523,87.52871256211465,6.737047308156157,0.0,246.927734375,3.234347343444824,0
2004,8,1,7,30,74,0,74,118,152,159,25,26.77291188844248,1000.2992553710938,90.73030406282562,74.34659629071149,6.737118625130066,0.0,247.3435821533203,3.024909496307373,0
2004,8,1,8,30,169,8,173,200,339,366,25,27.89453922380568,1000.5929565429688,85.19868896315997,60.875138583311184,6.720370557769941,0.0,253.84352111816406,3.0448741912841797,0
2004,8,1,9,30,308,172,425,252,463,567,25,28.954335866369433,1000.361328125,80.65962006704981,47.23484223180093,6.703586440843164,0.0,261.2801513671875,2.94710373878479,0
2004,8,1,10,30,260,11,270,285,541,736,25,29.62726667900455,999.5556030273438,78.24011893689011,33.535505239844646,6.678318252589171,0.0,267.4872131347656,2.7648544311523438,0
2004,8,1,11,30,328,20,347,305,585,855,25,30.12886456483284,998.376708984375,76.64432001986835,19.979195149905067,6.637885041941664,0.0,272.98065185546875,2.680842399597168,0
2004,8,1,12,30,263,4,267,314,605,913,25,30.483123759605405,997.0725708007812,75.27876958994545,7.87886280879529,6.589350572810516,0.0,276.9152526855469,2.7072536945343018,0
2004,8,1,13,30,179,4,183,312,602,904,25,30.72153787555203,995.992919921875,74.57819767163701,10.795026247153984,6.537837282472182,0.0,278.14208984375,2.8490538597106934,0
2004,8,1,14,30,310,28,336,301,576,829,25,30.610431321338694,995.165771484375,74.5609941005434,23.709233124516373,6.483469431591941,0.0,272.1392822265625,3.07357120513916,0
2004,8,1,15,30,219,2,221,278,524,695,25,30.31243694385421,995.11083984375,74.98288056894496,37.346845747924796,6.41954200487909,0.0,265.72467041015625,3.4417810440063477,0
2004,8,1,16,30,203,6,207,240,435,514,25,29.83503638723647,995.1293334960938,76.45014516543442,51.049148293644315,6.35255891905177,0.0,260.8881530761719,3.7724719047546387,0
2004,8,1,17,30,91,0,91,181,294,308,25,29.15172671608235,995.8223876953125,80.06447583993562,64.66234761836894,6.278790219478792,0.0,257.0993347167969,3.762571096420288,0
2004,8,1,18,30,17,0,17,87,92,106,25,28.39004479406077,996.2978515625,83.98168664342688,78.07993660845588,6.19505508849735,0.0,254.798095703125,3.818871259689331,0
2004,8,1,19,30,0,0,0,0,0,0,25,27.8201994783754,996.8363037109375,86.43647258268537,91.17469378474436,6.121454286884553,0.0,253.26211547851562,3.8912806510925293,0
2004,8,1,20,30,0,0,0,0,0,0,25,27.353839446243512,997.3182373046875,88.40815487560485,103.7503511487908,6.075051406859245,0.0,253.77113342285156,4.076786518096924,0
2004,8,1,21,30,0,0,0,0,0,0,25,26.966285573736627,997.2567749023438,90.2239990300332,115.48267490084613,6.031937583207223,0.0,255.3193817138672,4.309997081756592,0
2004,8,1,22,30,0,0,0,0,0,0,25,26.654529769815838,997.2114868164062,91.80108750302706,125.80425779772165,6.010351971192497,0.0,258.45306396484375,4.516678333282471,0
2004,8,1,23,30,0,0,0,0,0,0,25,26.411248748543926,996.9987182617188,93.00410150587275,133.74753276311498,6.01391206167869,0.0,262.4664611816406,4.649174213409424,0
2004,8,2,0,30,0,0,0,0,0,0,25,26.22688757385697,996.7440185546875,94.0284107888887,137.93393366914887,6.049193792048808,0.0,265.95697021484375,4.7060866355896,0
2004,8,2,1,30,0,0,0,0,0,0,25,26.117660500381987,996.1803588867188,94.30799338192507,137.24134552360107,6.08665437146459,0.0,268.5599670410156,4.792191982269287,0
2004,8,2,2,30,0,0,0,0,0,0,25,26.029515961850848,995.6873779296875,94.6203381092493,131.88033273312973,6.09686265508828,0.0,269.503173828125,4.703775882720947,0
2004,8,2,3,30,0,0,0,0,0,0,24,25.932460114375488,995.7424926757812,94.59599187232574,123.16035722749211,6.089619880112796,0.0,269.52679443359375,4.483428478240967,0
2004,8,2,4,30,0,0,0,0,0,0,24,25.781982598006664,996.1259155273438,94.76034700674086,112.37452333667824,6.0510681487428055,0.0,269.0906066894531,4.176482677459717,0
2004,8,2,5,30,0,0,0,0,0,0,24,25.643182166162205,996.5592041015625,94.85726232383307,100.366166454939,5.99054229155125,0.0,267.7408752441406,3.82395339012146,0
2004,8,2,6,30,4,0,4,4,0,4,24,26.154607064410243,997.4154663085938,93.04807390394788,87.61929405178554,5.934436907949675,0.0,265.0608215332031,3.363191843032837,0
2004,8,2,7,30,101,31,110,118,151,159,25,27.53268347157939,998.188232421875,86.86357797455274,74.42140710120155,5.905858836169816,0.0,262.3599548339844,3.1974096298217773,0
2004,8,2,8,30,136,0,136,201,340,366,24,29.01834314397138,998.5031127929688,78.84152488675284,60.93849903175113,5.89336173938324,0.0,263.828125,3.4285848140716553,0
2004,8,2,9,30,301,80,356,253,465,569,25,30.447574079159153,998.5564575195312,73.06829191535316,47.29154071778851,5.856947126469773,0.0,265.07525634765625,3.4556641578674316,0
2004,8,2,10,30,373,84,443,286,543,739,25,31.58392536560831,997.8751831054688,69.30633726043233,33.59308773367866,5.829080471418834,0.0,265.0213317871094,3.5073800086975098,0
2004,8,2,11,30,387,306,675,306,588,859,25,32.45730831869378,997.1114501953125,66.06648465834638,20.056977888963118,5.822019454798581,0.0,263.57928466796875,3.6261911392211914,0
2004,8,2,12,30,331,485,812,315,607,917,25,32.63784137287621,996.0520629882812,65.29376086190935,8.069055011433008,5.830572291123076,0.0,261.5445556640625,3.7628729343414307,0
2004,8,2,13,30,421,264,681,313,604,907,25,32.33370287747795,995.1314086914062,66.10912391284299,10.960019084502704,5.863656045134302,0.0,260.16717529296875,3.9411275386810303,0
2004,8,2,14,30,401,90,484,301,578,831,25,31.951510007613706,994.3219604492188,67.14967952927307,23.809915827366325,5.902269672208868,0.0,258.2316589355469,4.091390609741211,0
2004,8,2,15,30,365,129,468,278,525,695,25,31.74514198000213,994.2246704101562,67.8635591968243,37.4358245187919,5.946315313301089,0.0,257.21099853515625,4.128915786743164,0
2004,8,2,16,30,276,228,420,240,436,514,24,31.081925001721856,994.2162475585938,69.82658562069653,51.139900658363494,5.9608207546679965,0.0,255.72305297851562,4.091832637786865,0
2004,8,2,17,30,183,267,297,181,293,307,25,30.281929887320075,994.9077758789062,73.5112650781657,64.76100083439228,5.996093411407266,0.0,252.26376342773438,3.8088178634643555,0
2004,8,2,18,30,71,8,73,86,91,105,25,29.259820902617548,995.8524780273438,79.42895545969188,78.1907955051586,6.017255740546802,0.0,246.0321502685547,3.572514057159424,0
2004,8,2,19,30,0,0,0,0,0,0,25,28.63035090193955,996.9177856445312,83.08194500381676,91.30191001005481,6.014504184083135,0.0,241.7676239013672,3.578289747238159,0
2004,8,2,20,30,0,0,0,0,0,0,25,28.17403252800233,997.5513916015625,85.58078009288297,103.89864074562246,6.020152939098543,0.0,244.25233459472656,3.7218568325042725,0
2004,8,2,21,30,0,0,0,0,0,0,25,27.695291955926223,997.561767578125,87.82268355734999,115.65756909975607,6.02345267865361,0.0,249.34524536132812,4.041317462921143,0
2004,8,2,22,30,0,0,0,0,0,0,25,27.31379499815972,997.5785522460938,89.73704069559437,126.01112415969342,6.034611419816791,0.0,254.19407653808594,4.369673728942871,0
2004,8,2,23,30,0,0,0,0,0,0,25,27.032815171129016,997.0138549804688,91.0850450077828,133.9870661531141,6.032682546658968,0.0,258.05609130859375,4.42744779586792,0
2004,8,3,0,30,0,0,0,0,0,0,25,26.851115160007396,996.76953125,92.0708277345582,138.19253063674796,6.02609984626871,0.0,260.4952392578125,4.364319324493408,0
2004,8,3,1,30,0,0,0,0,0,0,25,26.63869189545369,996.0916748046875,92.77474076162181,137.4892966567636,5.983120298816589,0.0,261.98431396484375,4.450270652770996,0
2004,8,3,2,30,0,0,0,0,0,0,25,26.381696883531163,995.7062377929688,93.621927582483,132.0934192180844,5.884446582629335,0.0,262.17950439453125,4.381636619567871,0
2004,8,3,3,30,0,0,0,0,0,0,25,26.182877215608244,995.450439453125,94.15406103352709,123.33351495033469,5.8279657321271525,0.0,262.78338623046875,4.246974468231201,0
2004,8,3,4,30,0,0,0,0,0,0,25,26.031145994600593,995.6672973632812,94.31508684188472,112.5131883001969,5.776138940324851,0.0,264.21636962890625,4.072615146636963,0
2004,8,3,5,30,0,0,0,0,0,0,24,25.954058592256786,996.2261352539062,94.37128156194406,100.47758152604956,5.739341632769584,0.0,265.77801513671875,3.7984070777893066,0
2004,8,3,6,30,4,0,4,4,0,4,25,26.376786083146214,996.7247314453125,92.74055342668538,87.7096669316634,5.740336694198544,0.0,267.9834289550781,3.4125797748565674,0
2004,8,3,7,30,94,11,97,117,151,158,25,27.414341271482158,997.3134155273438,88.22011969002259,74.49591747432594,5.762155608702681,0.0,272.1523742675781,3.1470260620117188,0
2004,8,3,8,30,212,243,330,201,340,366,24,28.75358910419135,997.7523803710938,80.16659923431278,61.00162500849937,5.793158404053353,0.0,278.79803466796875,3.498384714126587,0
2004,8,3,9,30,319,216,466,253,465,568,24,29.97497671934832,997.4088134765625,74.13798533122494,47.34828316850147,5.793144804296687,0.0,282.3711853027344,3.523732900619507,0
2004,8,3,10,30,308,457,689,286,543,739,25,31.32248422868969,996.9972534179688,70.0023778786752,33.651385141646706,5.788617524246271,0.0,282.9113464355469,3.3052587509155273,0
2004,8,3,11,30,412,230,628,306,588,859,25,32.56613935648477,996.0718383789062,66.16873377894474,20.137159662863027,5.803090984157004,0.0,282.4715270996094,3.102450132369995,0
2004,8,3,12,30,490,135,624,315,607,916,25,33.4165196223766,995.0961303710938,63.91359780188345,8.265190659720062,5.820259563452215,0.0,281.3485107421875,2.999849557876587,0
2004,8,3,13,30,486,143,627,313,604,906,25,33.21782321992697,993.8915405273438,63.817311634554564,11.133311832251735,5.879333131844049,0.0,280.8289794921875,2.826625347137451,0
2004,8,3,14,30,393,269,639,301,578,830,25,32.560562235164184,993.466796875,65.41297805656681,23.91674260664641,5.934009165284266,0.0,279.1907043457031,2.638439655303955,0
2004,8,3,15,30,366,142,479,278,525,694,25,31.72786764409676,993.6817016601562,67.68567161126776,37.52986072368877,6.003008660840354,0.0,274.7789001464844,2.5116512775421143,0
2004,8,3,16,30,276,298,463,240,435,512,24,31.250806431171213,993.9838256835938,69.22031327307536,51.23521295309676,6.080462204427178,0.0,268.6356201171875,2.559847831726074,0
2004,8,3,17,30,176,34,191,181,292,305,25,30.592333583376956,994.3295288085938,73.45937974926493,64.86397749583264,6.083172509383326,0.0,259.5755310058594,2.5071794986724854,0
