Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2013,10,30,10,30,241,538,604,206,664,654,18,30.172755162172564,1012.6808471679688,49.964113780307635,47.68364493732629,2.013223286998831,0.0,257.6129455566406,1.8191052675247192,0
2013,10,30,11,30,285,526,686,220,709,760,17,31.852438783553964,1012.0916748046875,42.96432215952324,40.45738599285005,2.0066819534921345,0.0,245.55224609375,1.5155953168869019,0
2013,10,30,12,30,275,544,705,225,723,796,17,32.622213405802825,1010.9171752929688,40.51348049853071,37.80786124938467,2.000355713943981,0.0,238.8359832763672,1.3319144248962402,0
2013,10,30,13,30,302,475,663,220,708,758,17,32.78685626818236,1010.3052978515625,39.46187136976933,40.64308593376373,1.9955733295277427,0.0,236.9461212158203,1.2089614868164062,0
2013,10,30,14,30,287,408,561,205,663,649,16,32.3520934295708,1009.4405517578125,39.546626004034266,47.99816712587825,2.000993260628101,0.0,244.3971710205078,1.1757733821868896,0
2013,10,30,15,30,217,390,423,179,573,481,16,31.375490462954815,1008.9573364257812,41.02579121537518,58.17694396633845,2.017060648768725,0.0,252.26918029785156,1.180240273475647,0
2013,10,30,16,30,156,241,239,134,410,275,16,29.90304668129994,1009.1373901367188,44.32344259790722,69.9475554016805,2.037811498564623,0.0,255.43191528320312,1.1427935361862183,0
2013,10,30,17,30,45,8,47,54,121,69,18,27.485343126301302,1009.2301635742188,58.98072149869328,82.61848573976194,2.05842307384494,0.0,248.27093505859375,1.0473004579544067,0
2013,10,30,18,30,0,0,0,0,0,0,18,26.9749232299136,1009.5346069335938,59.80551642716221,95.81670797912159,2.075080843312634,0.0,225.54824829101562,0.9604458808898926,0
2013,10,30,19,30,0,0,0,0,0,0,15,26.373969526354813,1010.1477661132812,49.775829281210974,109.32218193241833,2.097092360009608,0.0,202.48480224609375,1.1017035245895386,0
2013,10,30,20,30,0,0,0,0,0,0,14,25.783834776495382,1010.58349609375,50.35431584002426,122.99099753895122,2.1314770063753317,0.0,180.2598114013672,1.6455292701721191,0
2013,10,30,21,30,0,0,0,0,0,0,15,25.084618784474458,1010.9010620117188,56.99173853060972,136.69214203515372,2.1437597519405553,0.0,171.23764038085938,2.3512744903564453,0
2013,10,30,22,30,0,0,0,0,0,0,15,24.37783287795719,1010.637451171875,57.79664217302627,150.2179552272434,2.1667396362664415,0.0,169.4722900390625,2.8819425106048584,0
2013,10,30,23,30,0,0,0,0,0,0,15,23.646425035973664,1010.772216796875,59.36509783255446,162.8796958937012,2.195919439144865,0.0,170.45205688476562,3.160921096801758,0
2013,10,31,0,30,0,0,0,0,0,0,15,22.95740386738879,1010.22265625,61.38350852014188,170.067903963064,2.2248090926124036,0.0,172.62332153320312,3.2542240619659424,0
2013,10,31,1,30,0,0,0,0,0,0,15,22.30186628104326,1010.036865234375,63.918904874041736,162.536511807383,2.244955721314685,0.0,175.2284393310547,3.2076597213745117,0
2013,10,31,2,30,0,0,0,0,0,0,15,21.723780928989527,1009.7257080078125,66.62260979424289,149.82664028989495,2.247383020850009,0.0,181.31117248535156,2.9569151401519775,0
2013,10,31,3,30,0,0,0,0,0,0,15,21.208808347246872,1009.7039794921875,69.39218290601336,136.29602766727322,2.2683095804775184,0.0,189.57571411132812,2.7163190841674805,0
2013,10,31,4,30,0,0,0,0,0,0,15,20.748420339784843,1009.606689453125,72.02575885819584,122.60212253219447,2.2787457964916658,0.0,198.2522735595703,2.5411458015441895,0
2013,10,31,5,30,0,0,0,0,0,0,15,20.35057802062414,1010.1226196289062,74.92807900538787,108.94834187777225,2.284395322725755,0.0,206.57516479492188,2.3684494495391846,0
2013,10,31,6,30,0,0,0,0,0,0,16,20.057006224263375,1011.1202392578125,78.73894919004047,95.46625126813129,2.2927795013364034,0.0,214.03286743164062,2.1700119972229004,0
2013,10,31,7,30,58,66,67,56,127,73,18,21.65832464962523,1011.6740112304688,79.81125919532671,82.30268475309582,2.3050624878562256,0.0,220.9758758544922,1.912190318107605,0
2013,10,31,8,30,141,359,266,135,409,277,19,23.83327505615631,1012.473388671875,75.44029623848459,69.68333614776387,2.321692575091076,0.0,228.84814453125,1.398076057434082,0
2013,10,31,9,30,209,462,454,178,569,480,20,27.254735790322968,1012.729248046875,65.00266042974476,57.991395449596354,2.3389795091745706,0.0,232.4210968017578,1.13697350025177,0
2013,10,31,10,30,232,547,599,204,656,644,18,30.673662259138894,1012.7776489257812,47.70662019933032,47.93413802158292,2.3560186401667544,0.0,221.16404724121094,1.205912470817566,0
2013,10,31,11,30,294,482,660,219,701,750,18,32.18236712439983,1011.843505859375,43.38489418895033,40.75718865646911,2.356542180379671,0.0,218.9155731201172,0.9706966876983643,0
2013,10,31,12,30,319,454,677,223,714,785,17,32.98606916965224,1010.9669189453125,41.004300428647106,38.13300826597841,2.345118359095646,0.0,227.96682739257812,0.6790911555290222,0
2013,10,31,13,30,340,369,619,218,700,747,17,33.27415701053877,1010.223388671875,39.43049794839184,40.949180112768595,2.3437369115680453,0.0,262.2726745605469,0.3716050982475281,0
2013,10,31,14,30,317,276,501,204,654,639,17,32.92182645954506,1009.7372436523438,39.559344331575005,48.25998467254802,2.3546267777398273,0.0,324.49957275390625,0.32487931847572327,0
2013,10,31,15,30,228,348,411,177,564,473,17,31.866515008611998,1009.5154418945312,41.42150507384162,58.39476714179891,2.364148285336876,0.0,358.6943359375,0.4865577518939972,0
2013,10,31,16,30,151,225,228,132,401,269,17,30.240103734916147,1009.4591674804688,47.097869380625056,70.13018587677693,2.3818418651249167,0.0,21.19312286376953,0.6295100450515747,0
2013,10,31,17,30,42,18,45,52,114,66,19,27.132363238828077,1009.6572265625,62.96426515825032,82.77471764262418,2.4086671628148584,0.0,41.164424896240234,0.7639443278312683,0
2013,10,31,18,30,0,0,0,0,0,0,17,26.913085334360062,1010.2960815429688,57.63717581729221,95.95384905509273,2.445853521539883,0.0,74.46086883544922,1.0530869960784912,0
2013,10,31,19,30,0,0,0,0,0,0,17,26.27736589416793,1010.9224853515625,58.340213155723255,109.44645991061893,2.476034474448208,0.0,95.39329528808594,1.4638818502426147,0
2013,10,31,20,30,0,0,0,0,0,0,15,25.58635234985792,1011.4559936523438,54.92430000801342,123.1088117403643,2.5029318305024386,0.0,109.53634643554688,1.7739819288253784,0
2013,10,31,21,30,0,0,0,0,0,0,17,24.90168450945555,1011.4827270507812,62.46441361791035,136.81218034217005,2.535299142151046,0.0,121.653564453125,1.99619722366333,0
2013,10,31,22,30,0,0,0,0,0,0,16,24.316299574975403,1011.8156127929688,63.54459678505834,150.35686330483733,2.5578408113381075,0.0,132.40988159179688,2.116246461868286,0
2013,10,31,23,30,0,0,0,0,0,0,16,23.786854003736437,1011.6163330078125,64.37005471007069,163.0829446584965,2.574655997152762,0.0,142.38026428222656,2.090559959411621,0
2013,11,1,0,30,0,0,0,0,0,0,16,23.322955303856872,1011.5555419921875,65.1943982645661,170.39083055750962,2.596614422889399,0.0,153.07034301757812,1.9512213468551636,0
2013,11,1,1,30,0,0,0,0,0,0,16,22.945072523747342,1011.5282592773438,65.93610754851389,162.72111117996738,2.622917468412062,0.0,164.82569885253906,1.7435725927352905,0
2013,11,1,2,30,0,0,0,0,0,0,16,22.60052315673522,1010.9515380859375,66.59616593410811,149.94702869945885,2.6548603637914407,0.0,174.90606689453125,1.4795596599578857,0
2013,11,1,3,30,0,0,0,0,0,0,15,22.215662500263704,1010.9243774414062,64.68523448317049,136.39785762499915,2.677338786661558,0.0,186.09927368164062,1.2495671510696411,0
2013,11,1,4,30,0,0,0,0,0,0,17,21.86601017471196,1010.5343627929688,74.33078285824837,122.70201415381956,2.698096384237128,0.0,198.74444580078125,1.1096018552780151,0
2013,11,1,5,30,0,0,0,0,0,0,15,21.55708146780404,1010.9227905273438,68.84996975795003,109.05503751152436,2.7170776460835953,0.0,211.24948120117188,1.0291827917099,0
2013,11,1,6,30,0,0,0,0,0,0,16,21.30579489202546,1011.5333251953125,73.03112547833588,95.58626945281802,2.7295428773153914,0.0,222.32058715820312,1.0229520797729492,0
2013,11,1,7,30,58,62,67,52,142,71,16,22.887942252863354,1012.0089111328125,69.06079074872117,82.44246196934377,2.735124934224385,0.0,233.65785217285156,1.0643647909164429,0
2013,11,1,8,30,132,406,272,132,406,272,16,25.120346756282572,1012.398193359375,60.13255467949262,69.85048835021743,2.7395201808204934,0.0,239.7856903076172,1.0540262460708618,0
2013,11,1,9,30,178,558,472,178,558,472,18,27.993787837578395,1012.7570190429688,55.75393264078578,58.195243003806596,2.7521599982437173,0.0,246.8017120361328,1.0335558652877808,0
2013,11,1,10,30,206,642,634,206,642,634,18,31.213366685069843,1012.8360595703125,46.48548919807099,48.184270060909924,2.7698457574856925,0.0,261.886962890625,1.0566798448562622,0
2013,11,1,11,30,221,686,738,221,686,738,18,32.636656727777506,1012.0241088867188,44.09164797297702,41.054919116856944,2.789923183871324,0.0,281.243408203125,1.011291742324829,0
2013,11,1,12,30,225,699,773,225,699,773,19,33.21303616977593,1011.2000732421875,43.16345064621163,38.45435347147896,2.8061988346005586,0.0,299.4221496582031,1.1421318054199219,0
2013,11,1,13,30,220,684,735,220,684,735,18,33.211397895551784,1010.0852661132812,43.12058327840674,41.2508146492328,2.819768314362128,0.0,310.64837646484375,1.3063472509384155,0
2013,11,1,14,30,205,639,629,205,639,629,18,32.69299863214155,1009.5425415039062,43.74293319919561,48.517407731423496,2.828550584544158,0.0,316.33624267578125,1.4962738752365112,0
2013,11,1,15,30,177,553,465,177,553,465,18,31.751511625041303,1009.1222534179688,45.39185974024461,58.60829891450463,2.8153616902816854,0.0,317.0977783203125,1.550004005432129,0
2013,11,1,16,30,130,398,264,130,398,264,18,30.42561640874277,1009.1205444335938,49.84486751400179,70.30851089040817,2.79628678372854,0.0,314.20904541015625,1.4447216987609863,0
2013,11,1,17,30,47,16,49,48,130,64,19,28.484974538374445,1009.2838745117188,58.84830047598096,82.92653654456657,2.768757986116295,0.0,308.2179870605469,1.2297422885894775,0
2013,11,1,18,30,0,0,0,0,0,0,19,27.76654070027712,1009.5587158203125,61.656756061277854,96.08637070294266,2.738857598684779,0.0,295.771240234375,0.9076530933380127,0
2013,11,1,19,30,0,0,0,0,0,0,18,27.23556217135541,1010.1566772460938,59.098345379760396,109.56582464275829,2.7148175447089096,0.0,277.66827392578125,0.7367335557937622,0
2013,11,1,20,30,0,0,0,0,0,0,19,26.688306203946865,1010.5198974609375,66.42321353650087,123.2212826801665,2.692604814052825,0.0,253.8455352783203,0.5689089298248291,0
2013,11,1,21,30,0,0,0,0,0,0,18,26.07626247682981,1010.690673828125,64.84505800202369,136.92621334333836,2.68517589862541,0.0,221.3055419921875,0.4766799807548523,0
2013,11,1,22,30,0,0,0,0,0,0,19,25.391677730058063,1010.5997924804688,70.67788248293535,150.4886750959306,2.6733620310168176,0.0,196.82546997070312,0.48722490668296814,0
2013,11,1,23,30,0,0,0,0,0,0,18,24.749155160179043,1010.5907592773438,67.93724169923209,163.27765157914394,2.656179585889266,0.0,187.3968963623047,0.46826618909835815,0
2013,11,2,0,30,0,0,0,0,0,0,18,24.076361571548603,1010.173828125,72.8444601076185,170.70996997477312,2.629963092671236,0.0,185.18865966796875,0.39651966094970703,0
2013,11,2,1,30,0,0,0,0,0,0,17,23.419401944599485,1009.7593383789062,70.64540034251857,162.9021473527364,2.5856235955133977,0.0,189.5166015625,0.2577906847000122,0
2013,11,2,2,30,0,0,0,0,0,0,18,22.784256169522905,1009.5979614257812,74.99082845194243,150.06619179813964,2.5235014101995628,0.0,227.19781494140625,0.15595190227031708,0
2013,11,2,3,30,0,0,0,0,0,0,17,22.179062621814467,1009.4353637695312,72.92314357838725,136.49972576348978,2.4541785250916277,0.0,281.3424072265625,0.19356781244277954,0
2013,11,2,4,30,0,0,0,0,0,0,17,21.602593068060003,1009.6295166015625,76.5762721165261,122.80262607059582,2.362383294241736,0.0,316.43060302734375,0.27436044812202454,0
2013,11,2,5,30,0,0,0,0,0,0,16,21.04464923934853,1010.1915893554688,74.45943077962949,109.16283453821146,2.2446483238212855,0.0,343.21630859375,0.3105616271495819,0
2013,11,2,6,30,0,0,0,0,0,0,16,20.551039350479584,1010.8980102539062,77.78912837304605,95.70757411726936,2.111039749147909,0.0,17.8270263671875,0.3383425772190094,0
2013,11,2,7,30,56,57,64,52,146,71,18,21.554710901025885,1011.5770874023438,80.65234797853155,82.58352820054874,1.9809582743431997,0.0,51.4263916015625,0.40366414189338684,0
2013,11,2,8,30,133,418,277,133,418,277,17,23.687776602833765,1012.4132690429688,67.89897550001899,70.01873503536427,1.8743882289420277,0.0,67.30957794189453,0.4172459542751312,0
2013,11,2,9,30,180,574,482,180,574,482,17,27.337047972451046,1012.595703125,55.63543495724128,58.39966014245179,1.799697001728776,0.0,65.44660949707031,0.3047182261943817,0
2013,11,2,10,30,208,662,648,208,662,648,15,30.89317984661102,1012.647216796875,38.378167878093315,48.43390867064191,1.7597345883988078,0.0,45.70586013793945,0.5716406106948853,0
2013,11,2,11,30,223,706,754,223,706,754,14,32.695218736036054,1012.2098999023438,33.35427690763662,41.35044142012011,1.7458778563111654,0.0,32.893592834472656,0.7467822432518005,0
2013,11,2,12,30,228,720,790,228,720,790,14,33.293917159678585,1011.2933959960938,31.841087390642336,38.77178264304176,1.7352525861931865,0.0,15.921493530273438,0.9740061163902283,0
2013,11,2,13,30,223,706,752,223,706,752,13,33.16200857725465,1010.5413208007812,31.065636352607367,41.54788094040325,1.7123322104146776,0.0,5.736778259277344,1.2659130096435547,0
2013,11,2,14,30,207,648,635,208,662,644,13,32.45569961226488,1009.8209228515625,30.82293066832994,48.770324834571866,1.667402061785673,0.0,5.772804260253906,1.5682355165481567,0
2013,11,2,15,30,180,575,478,180,575,478,12,31.215968017973694,1009.6067504882812,31.773836657100617,58.81743342652062,1.6074636814880052,0.0,8.288688659667969,1.8396598100662231,0
2013,11,2,16,30,167,314,272,132,418,272,14,29.50772586568138,1009.4830932617188,38.78209291165366,70.48243512829205,1.5354310977517396,0.0,11.517616271972656,2.026510238647461,0
2013,11,2,17,30,40,2,41,49,139,66,14,27.134570903127837,1009.614013671875,45.42482176585544,83.07384468423801,1.4513134060838313,0.0,16.152748107910156,2.1102912425994873,0
2013,11,2,18,30,0,0,0,0,0,0,14,25.851352991592762,1010.1078491210938,48.023925426190125,96.21420723895787,1.3633229895479706,0.0,22.679153442382812,2.1671886444091797,0
2013,11,2,19,30,0,0,0,0,0,0,13,25.031967854329764,1010.6629638671875,47.56508874248103,109.68022392953633,1.2850226596505827,0.0,30.78050994873047,2.1719062328338623,0
2013,11,2,20,30,0,0,0,0,0,0,12,24.29639938240871,1011.1019897460938,47.34477011284507,123.3283707054889,1.2186651351731537,0.0,41.26287841796875,2.0182976722717285,0
2013,11,2,21,30,0,0,0,0,0,0,11,23.594336792520266,1011.2933349609375,47.23982084813467,137.03421055285412,1.1619165522484949,0.0,54.4603385925293,1.8828946352005005,0
2013,11,2,22,30,0,0,0,0,0,0,11,22.883586465772396,1011.3184814453125,47.67744595556103,150.6133518346159,1.1218900120546598,0.0,68.07715606689453,1.8361387252807617,0
2013,11,2,23,30,0,0,0,0,0,0,10,22.21636937615392,1010.8270874023438,48.46545194997213,163.46365574698922,1.0955607044647477,0.0,80.28083801269531,1.8393914699554443,0
2013,11,3,0,30,0,0,0,0,0,0,10,21.550675010241605,1010.4366455078125,49.53467522710854,171.025222084339,1.0842590845467475,0.0,88.8828125,1.8080898523330688,0
2013,11,3,1,30,0,0,0,0,0,0,10,20.918470443055412,1010.2116088867188,50.76974800194448,163.07967440651967,1.0866164376251977,0.0,92.58773803710938,1.696973443031311,0
2013,11,3,2,30,0,0,0,0,0,0,10,20.279960752720513,1009.9906616210938,52.056011842078256,150.1842045371268,1.0985814478510754,0.0,90.14603424072266,1.5010045766830444,0
2013,11,3,3,30,0,0,0,0,0,0,9,19.701932015776208,1010.0286254882812,51.945016929087586,136.60168198606172,1.1305289302126507,0.0,85.63623046875,1.3583359718322754,0
2013,11,3,4,30,0,0,0,0,0,0,8,19.14537472572573,1010.4775390625,49.153102223600506,122.90398367309625,1.16000535046221,0.0,82.3782958984375,1.2987194061279297,0
2013,11,3,5,30,0,0,0,0,0,0,9,18.635808932038913,1011.292236328125,55.42701946924454,109.27173540856893,1.187212332897006,0.0,82.50756072998047,1.310792088508606,0
2013,11,3,6,30,0,0,0,0,0,0,8,18.241079053583576,1012.1970825195312,52.873994953208026,95.83014447544606,1.2135260258402618,0.0,86.48027038574219,1.3465858697891235,0
2013,11,3,7,30,55,53,62,52,150,72,9,20.250195509439777,1012.935546875,51.12299494039891,82.7258438870346,1.2451089838285796,0.0,93.42698669433594,1.3624249696731567,0
2013,11,3,8,30,143,391,276,134,429,280,10,22.030400390828333,1013.5765380859375,49.26569352252827,70.18800446338417,1.2781918994766437,0.0,98.21589660644531,1.2341338396072388,0
2013,11,3,9,30,177,582,481,182,585,486,13,24.88507869692768,1013.805419921875,49.08424074480695,58.60454009670988,1.2984602355808086,0.0,99.28597259521484,1.0117934942245483,0
2013,11,3,10,30,209,671,653,209,671,653,13,29.067837874345685,1013.723876953125,38.158767579081015,48.682920711996005,1.3280610531320645,0.0,98.40381622314453,0.9340150356292725,0
2013,11,3,11,30,224,714,759,224,714,759,12,31.74150652424197,1012.7492065429688,31.424320728020234,41.643620160383854,1.3684002923621674,0.0,102.7748031616211,0.8987559080123901,0
2013,11,3,12,30,229,727,793,229,727,793,13,32.55021822781532,1011.6744384765625,30.67143588826027,39.0851819732064,1.4114320964513358,0.0,99.34483337402344,0.7567725777626038,0
2013,11,3,13,30,224,711,754,224,711,754,13,32.57172169845268,1010.6448974609375,30.85039245091774,41.84027132411423,1.4498875677905705,0.0,88.87727355957031,0.6803061962127686,0
2013,11,3,14,30,208,665,644,208,665,644,13,31.966755487842704,1009.9422607421875,32.00316570199286,49.018626155419696,1.4844549099157842,0.0,67.81568908691406,0.6909590363502502,0
2013,11,3,15,30,179,575,476,179,575,476,13,30.772961978997728,1009.5422973632812,34.50338614740194,59.02206823403094,1.5105082482158274,0.0,46.11222839355469,0.8577672839164734,0
2013,11,3,16,30,158,311,262,131,415,269,13,28.89350300303954,1009.7718505859375,37.99694010069397,70.65187008607272,1.527487667349071,0.0,36.432838439941406,1.0884051322937012,0
2013,11,3,17,30,43,8,44,48,134,64,15,26.36806421299883,1010.1168823242188,52.794636807492566,83.21657838618404,1.5277445677763222,0.0,36.44688415527344,1.28187894821167,0
2013,11,3,18,30,0,0,0,0,0,0,13,25.720373428637572,1010.451904296875,47.846645900106395,96.33729651358958,1.520585420077262,0.0,40.28471755981445,1.384960651397705,0
2013,11,3,19,30,0,0,0,0,0,0,11,25.026816112677864,1011.119140625,41.71870209925118,109.78960970706609,1.5189802432096846,0.0,45.08928680419922,1.4914357662200928,0
2013,11,3,20,30,0,0,0,0,0,0,12,24.34356816417568,1011.8263549804688,48.793039173774,123.43004116967401,1.5301840940650195,0.0,57.102108001708984,1.5688225030899048,0
2013,11,3,21,30,0,0,0,0,0,0,11,23.753452735041037,1012.388671875,45.32737663162955,137.13614797622353,1.5816147879683506,0.0,70.4070816040039,1.6475836038589478,0
2013,11,3,22,30,0,0,0,0,0,0,12,23.14872202982059,1012.4515380859375,51.58276516266095,150.7308643241273,1.6450624965818623,0.0,79.42523956298828,1.7345354557037354,0
2013,11,3,23,30,0,0,0,0,0,0,11,22.60129711983211,1012.4340209960938,49.744037522801264,163.64080926362402,1.7112804564037067,0.0,84.95314025878906,1.799780011177063,0
2013,11,4,0,30,0,0,0,0,0,0,12,22.024606671091476,1012.167236328125,55.93473474991718,171.33648487173872,1.7717858519292802,0.0,89.0396957397461,1.8475942611694336,0
2013,11,4,1,30,0,0,0,0,0,0,12,21.501173640093953,1011.843505859375,54.86208188207081,163.25375209988624,1.8207761156075604,0.0,92.8200454711914,1.8777467012405396,0
2013,11,4,2,30,0,0,0,0,0,0,12,20.987052268162756,1011.7583618164062,60.03578820067189,150.3011422057295,1.8610065871712103,0.0,100.21092224121094,1.9077672958374023,0
2013,11,4,3,30,0,0,0,0,0,0,13,20.48634254730024,1011.518798828125,63.16971929123497,136.70377481014592,1.8919057309423648,0.0,109.16120147705078,1.9687429666519165,0
2013,11,4,4,30,0,0,0,0,0,0,13,20.022913291383304,1011.7891235351562,67.7112347555439,123.00611024660617,1.9182517231484053,0.0,118.09567260742188,2.079272508621216,0
2013,11,4,5,30,0,0,0,0,0,0,13,19.606268346359457,1012.176513671875,69.54344108253588,109.3817400710513,1.942370853862676,0.0,125.71208190917969,2.228933095932007,0
2013,11,4,6,30,0,0,0,0,0,0,14,19.277848807111695,1012.9150390625,71.72801079902594,95.95395701836127,1.9683206910366413,0.0,131.40345764160156,2.3627750873565674,0
2013,11,4,7,30,53,49,60,50,138,67,15,20.721782520367412,1013.454345703125,71.63009815936597,82.86936994557209,1.9980552476788018,0.0,135.4606475830078,2.37971568107605,0
2013,11,4,8,30,131,410,269,131,410,269,16,22.827298785172957,1014.1192016601562,65.53734042915184,70.35822402905474,2.030819554460711,0.0,136.3064727783203,1.7631112337112427,0
2013,11,4,9,30,178,565,471,178,565,471,18,25.976688674557295,1014.5004272460938,61.79136620541544,58.809779963160686,2.0481218855171406,0.0,131.73788452148438,1.0851383209228516,0
2013,11,4,10,30,206,652,635,206,652,635,18,30.197078201932925,1014.739990234375,49.255427832614814,48.93117594059011,2.0614802498636013,0.0,142.72708129882812,0.7462916374206543,0
2013,11,4,11,30,222,696,740,222,696,740,17,32.448569953088054,1013.9808349609375,42.11700659633289,41.934322118031,2.0750785303966217,0.0,135.74481201171875,0.4262266159057617,0
2013,11,4,12,30,226,709,775,226,709,775,17,33.09810776819768,1013.2699584960938,40.172788976059614,39.39443951498512,2.0896950177368057,0.0,63.78785705566406,0.3769817352294922,0
2013,11,4,13,30,221,694,736,221,694,736,17,32.97342595430342,1012.4669799804688,39.90403241544864,42.12787991073179,2.1115816775180862,0.0,38.48356628417969,0.6808649301528931,0
2013,11,4,14,30,205,648,629,205,648,629,17,32.27581166288013,1011.8455810546875,40.69712114019403,49.26220414983576,2.137320989404062,0.0,38.17417907714844,0.9887310266494751,0
2013,11,4,15,30,177,559,463,177,559,463,16,31.132050305271548,1011.344970703125,42.39592496717865,59.222102551139926,2.149158570609026,0.0,41.45089340209961,1.1901159286499023,0
2013,11,4,16,30,129,400,261,129,400,261,17,29.5975146251173,1011.4926147460938,47.06455714255361,70.81672860823535,2.1476705804096414,0.0,47.50898361206055,1.3396116495132446,0
2013,11,4,17,30,40,5,41,46,124,60,17,27.51244085727967,1011.6732788085938,56.118863973516675,83.35466872712726,2.1300420672452365,0.0,56.00996398925781,1.4642400741577148,0
2013,11,4,18,30,0,0,0,0,0,0,17,26.508964255090973,1012.1278076171875,58.01255954335023,96.45557998094982,2.0968069830016782,0.0,63.98613739013672,1.5712525844573975,0
2013,11,4,19,30,0,0,0,0,0,0,17,25.828074377889322,1012.9313354492188,58.49724434842935,109.89393811023035,2.0605651229535926,0.0,69.25548553466797,1.6557427644729614,0
2013,11,4,20,30,0,0,0,0,0,0,16,25.170517744934443,1013.4923095703125,59.21710960357438,123.52626448875071,2.022195271712984,0.0,80.0729751586914,1.5997124910354614,0
2013,11,4,21,30,0,0,0,0,0,0,16,24.536744765740934,1013.82421875,60.12754242374313,137.2320081701863,2.0026043613565783,0.0,93.9002685546875,1.5881339311599731,0
2013,11,4,22,30,0,0,0,0,0,0,16,23.933890979640978,1013.7051391601562,61.21669638502305,150.84119309827992,1.9918542916468551,0.0,104.7490005493164,1.606144666671753,0
2013,11,4,23,30,0,0,0,0,0,0,15,23.361305920719758,1013.5534057617188,62.4536405915062,163.80897853280206,1.9941545866290704,0.0,113.65965270996094,1.589195728302002,0
2013,11,5,0,30,0,0,0,0,0,0,15,22.8261588010879,1012.8533935546875,63.703965242234574,171.64365399328983,2.010172192867154,0.0,121.45191955566406,1.5762615203857422,0
2013,11,5,1,30,0,0,0,0,0,0,15,22.328364108366088,1012.5860595703125,64.94531548529444,163.42444573818742,2.035633922006932,0.0,128.0438232421875,1.6047306060791016,0
2013,11,5,2,30,0,0,0,0,0,0,15,21.855568198581693,1012.0067138671875,66.07818455971315,150.41708023514707,2.0636791671972063,0.0,128.64279174804688,1.5124648809432983,0
2013,11,5,3,30,0,0,0,0,0,0,14,21.43728381239862,1011.8910522460938,64.98927285623205,136.80605124168127,2.0816521911147006,0.0,126.33596801757812,1.3881065845489502,0
2013,11,5,4,30,0,0,0,0,0,0,15,21.033159582465487,1011.7149658203125,71.02853300509611,123.10902688843896,2.0978296508375744,0.0,122.83977508544922,1.2762659788131714,0
2013,11,5,5,30,0,0,0,0,0,0,14,20.650542027325628,1012.1616821289062,66.44551612285952,109.49284592261097,2.120175335826852,0.0,116.9809341430664,1.1972852945327759,0
2013,11,5,6,30,0,0,0,0,0,0,14,20.35962266538138,1012.7744140625,68.96572179842717,96.07898549767907,2.1458183306796457,0.0,110.49058532714844,1.2363017797470093,0
2013,11,5,7,30,54,65,62,48,133,65,15,21.95064452021802,1013.0949096679688,64.8999393719561,83.0140511183176,2.168364103061124,0.0,107.28030395507812,1.3343660831451416,0
2013,11,5,8,30,130,404,265,130,404,265,16,24.009672375336606,1013.3173828125,62.38750547992391,70.52931140384548,2.1915741782414755,0.0,106.96858215332031,1.3015923500061035,0
2013,11,5,9,30,177,560,466,177,560,466,17,26.76384300060738,1013.7716674804688,58.60631807964853,59.015267226900804,2.2196467583485826,0.0,107.61158752441406,1.1502639055252075,0
2013,11,5,10,30,205,646,628,205,646,628,17,30.674972338906286,1013.3602294921875,45.607190624920975,49.178539345823545,2.2563792303839665,0.0,152.41358947753906,1.0449663400650024,0
2013,11,5,11,30,220,690,732,220,690,732,17,32.222893334477305,1012.6677856445312,42.805903692251704,42.222413060342284,2.303145158366442,0.0,179.21926879882812,1.1517926454544067,0
2013,11,5,12,30,225,703,766,225,703,766,18,32.807968014360085,1011.8525390625,41.86396483017616,39.69944313440849,2.3506362852395593,0.0,195.41555786132812,1.185950756072998,0
2013,11,5,13,30,220,687,728,220,687,728,18,32.840436650999834,1010.78857421875,41.6444596959378,42.41060175819797,2.3883403510076495,0.0,205.04763793945312,1.1771774291992188,0
2013,11,5,14,30,204,641,621,204,641,621,17,32.406302538830005,1009.9990234375,41.93908155257958,49.50095345455639,2.413018285739931,0.0,216.302490234375,1.0965096950531006,0
2013,11,5,15,30,176,552,457,176,552,457,17,31.460953591041573,1010.09912109375,43.13606355904903,59.417438623433966,2.4022180397054402,0.0,231.92047119140625,1.0593003034591675,0
2013,11,5,16,30,128,394,256,128,394,256,17,30.088883351425807,1009.9754638671875,47.31412980856548,70.97692539060003,2.3820809835951393,0.0,243.5283660888672,1.0057955980300903,0
